1,Jul,2013,13:45:41,172.852,
1,Jul,2013,13:45:41,25.4000,
1,Jul,2013,13:46:06,171.858,
1,Jul,2013,13:46:06,25.3000,
1,Jul,2013,13:46:42,177.132,
1,Jul,2013,13:46:42,25.2000,
1,Jul,2013,13:47:05,174.776,
1,Jul,2013,13:47:05,25.2000,
1,Jul,2013,13:47:44,140.337,
1,Jul,2013,13:47:44,25.2000,
1,Jul,2013,13:48:06,150.496,
1,Jul,2013,13:48:06,25.2000,
1,Jul,2013,13:48:42,176.698,
1,Jul,2013,13:48:42,25.2000,
1,Jul,2013,13:49:06,169.128,
1,Jul,2013,13:49:06,25.2000,
1,Jul,2013,13:49:42,173.035,
1,Jul,2013,13:49:42,25.2000,
1,Jul,2013,13:50:05,173.726,
1,Jul,2013,13:50:05,25.2000,
1,Jul,2013,13:50:41,145.006,
1,Jul,2013,13:50:41,25.2000,
1,Jul,2013,13:51:07,157.794,
1,Jul,2013,13:51:07,25.3000,
1,Jul,2013,13:51:43,171.693,
1,Jul,2013,13:51:43,25.3000,
1,Jul,2013,13:52:06,157.006,
1,Jul,2013,13:52:06,25.3000,
1,Jul,2013,13:52:40,163.983,
1,Jul,2013,13:52:40,25.4000,
1,Jul,2013,13:53:04,137.535,
1,Jul,2013,13:53:04,25.4000,
1,Jul,2013,13:53:38,136.847,
1,Jul,2013,13:53:38,25.4000,
1,Jul,2013,13:54:04,134.147,
1,Jul,2013,13:54:04,25.4000,
1,Jul,2013,13:54:38,142.912,
1,Jul,2013,13:54:38,25.4000,
1,Jul,2013,13:55:06,162.290,
1,Jul,2013,13:55:06,25.4000,
1,Jul,2013,13:55:40,134.883,
1,Jul,2013,13:55:40,25.4000,
1,Jul,2013,13:56:04,132.473,
1,Jul,2013,13:56:04,25.4000,
1,Jul,2013,13:56:36,22.846,
1,Jul,2013,13:56:36,25.4000,
1,Jul,2013,13:57:04,140.362,
1,Jul,2013,13:57:04,25.4000,
1,Jul,2013,13:57:38,104.006,
1,Jul,2013,13:57:38,25.3000,
1,Jul,2013,13:58:03,127.818,
1,Jul,2013,13:58:03,25.2000,
1,Jul,2013,13:58:37,142.993,
1,Jul,2013,13:58:37,25.2000,
1,Jul,2013,13:59:05,141.382,
1,Jul,2013,13:59:05,25.2000,
1,Jul,2013,13:59:39,143.057,
1,Jul,2013,13:59:39,25.2000,
